schema_version,dataset_family,dataset,condition,item_id,group_id,context_id,generation_frame,generation_prompt,trigger,query,human_outcome,human_yes,human_total,human_rate,human_count_status,trigger_logprob_sum,query_logprob_sum,trigger_logprob_mean,query_logprob_mean,trigger_token_count,query_token_count,trigger_tokenization_mode,query_tokenization_mode,x_but_not_y_applicable,x_but_not_y_prompt,x_but_not_y_logprob_sum,x_but_not_y_logprob_mean,x_but_not_y_token_count,x_but_not_y_tokenization_mode,model_name,model_revision,model_provenance_complete,source_human_file,source_score_file,analysis_inclusion_status,hu_original_analysis_included,has_hu_test_suite,human_rate_source_column,scale_id,template_id,human_trigger_lemma,human_query_lemma,x_but_not_y_trigger,x_but_not_y_query
1.1,hu_2023_benchmark,pvt21,scalar_inference,pvt21_050,pvt21::wrong/evil,pvt21_050,no_frame,His choices were ,wrong,evil,query_excluded,,,0.327586207,rate_only,-6.244691848754883,-10.572816848754885,-6.244691848754883,-10.572816848754885,1,1,exact_concat,exact_concat,True,"His choices were wrong, but not ",-3.276829957962036,-3.276829957962036,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI_rate,wrong/evil,default,wrong,evil,wrong,evil
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_001,rx22::allowed/obligatory,rx22_001,no_frame,Drinking is ,allowed,obligatory,query_excluded,33.0,40.0,0.825,exact,-5.536286354064941,-10.23941135406494,-5.536286354064941,-10.23941135406494,1,1,exact_concat,exact_concat,True,"Drinking is allowed, but not ",-6.467911243438721,-6.467911243438721,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),allowed/obligatory,default,allowed,obligatory,allowed,obligatory
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_002,rx22::attractive/stunning,rx22_002,no_frame,This model is ,attractive,stunning,query_excluded,2.0,40.0,0.05,exact,-9.646361351013184,-7.896361351013184,-9.646361351013184,-7.896361351013184,1,1,exact_concat,exact_concat,True,"This model is attractive, but not ",-7.211702346801758,-7.211702346801758,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),attractive/stunning,default,attractive,stunning,attractive,stunning
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_003,rx22::begin/complete,rx22_003,no_frame,John ,began,completed,query_excluded,8.0,40.0,0.2,exact,-7.773036956787109,-8.17928695678711,-7.773036956787109,-8.17928695678711,1,1,exact_concat,exact_concat,True,"John began the race, but did not ",-2.7874233722686768,-2.7874233722686768,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),begin/complete,default,begin,complete,begin,complete
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_004,rx22::believe/know,rx22_004,no_frame,The teacher ,believes,knows,query_excluded,25.0,40.0,0.625,exact,-8.587377548217773,-6.837377548217773,-8.587377548217773,-6.837377548217773,1,1,exact_concat,exact_concat,True,"The teacher believes it is true, but does not ",-1.175161600112915,-1.175161600112915,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),believe/know,default,believe,know,believe,know
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_005,rx22::big/enormous,rx22_005,no_frame,The elephant is ,big,enormous,query_excluded,2.0,40.0,0.05,exact,-4.639091491699219,-8.732841491699219,-4.639091491699219,-8.732841491699219,1,1,exact_concat,exact_concat,True,"The elephant is big, but not ",-9.690218925476074,-9.690218925476074,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),big/enormous,default,big,enormous,big,enormous
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_006,rx22::cool/cold,rx22_006,no_frame,The weather is ,cool,cold,query_excluded,17.0,40.0,0.425,exact,-5.264472007751465,-4.014472007751465,-5.264472007751465,-4.014472007751465,1,1,exact_concat,exact_concat,True,"The weather is cool, but not ",-0.764356791973114,-0.764356791973114,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),cool/cold,default,cool,cold,cool,cold
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_007,rx22::damage/destroy,rx22_007,no_frame,The machine might ,damage,destroy,query_excluded,15.0,40.0,0.375,exact,-7.55837869644165,-7.83962869644165,-7.55837869644165,-7.83962869644165,1,1,exact_concat,exact_concat,True,"The machine might damage itself, but not ",-5.310585975646973,-5.310585975646973,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,excluded_hu_original_missing_gpt2_surprisal,False,False,SI percent (Exp 1),damage/destroy,default,damage,destroy,damage,destroy
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_008,rx22::dark/black,rx22_008,no_frame,The sky is ,dark,black,query_excluded,11.0,40.0,0.275,exact,-3.91940975189209,-5.10690975189209,-3.91940975189209,-5.10690975189209,1,1,exact_concat,exact_concat,True,"The sky is dark, but not ",-2.32337498664856,-2.32337498664856,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),dark/black,default,dark,black,dark,black
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_009,rx22::difficult/impossible,rx22_009,no_frame,The task is ,difficult,impossible,query_excluded,28.0,40.0,0.7,exact,-10.161803245544434,-11.849303245544434,-10.161803245544434,-11.849303245544434,1,1,exact_concat,exact_concat,True,"The task is difficult, but not ",-0.8164473176002502,-0.8164473176002502,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),difficult/impossible,default,difficult,impossible,difficult,impossible
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_010,rx22::dirty/filthy,rx22_010,no_frame,Zack's carpet was ,dirty,filthy,query_excluded,3.0,40.0,0.075,exact,-5.175867080688477,-9.925867080688477,-5.175867080688477,-9.925867080688477,1,1,exact_concat,exact_concat,True,"Zack's carpet was dirty, but not ",-5.738986015319824,-5.738986015319824,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),dirty/filthy,default,dirty,filthy,dirty,filthy
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_011,rx22::dislike/loathe,rx22_011,no_frame,The doctor ,dislikes,loathes,query_excluded,9.0,40.0,0.225,exact,-12.733724594116213,-16.040752675384283,-12.733724594116213,-5.346917558461428,1,3,exact_concat,exact_concat,True,"The doctor dislikes coffee, but does not ",-8.375096410512924,-4.187548205256462,2,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),dislike/loathe,default,dislike,loathe,dislike,loathe
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_012,rx22::double/triple,rx22_012,no_frame,The sales will ,double,triple,query_excluded,21.0,40.0,0.525,exact,-8.274133682250977,-10.664758682250977,-8.274133682250977,-10.664758682250977,1,1,exact_concat,exact_concat,True,"The sales will double, but not ",-4.314321041107178,-4.314321041107178,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),double/triple,default,double,triple,double,triple
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_013,rx22::equally/more,rx22_013,no_frame,That candidate is ,equally,more,query_excluded,27.0,40.0,0.675,exact,-8.422391891479492,-5.578641891479492,-8.422391891479492,-5.578641891479492,1,1,exact_concat,exact_concat,True,"That candidate is equally skilled, but not ",-6.024164199829102,-6.024164199829102,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),equally/more,default,equally,more,equally,more
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_014,rx22::funny/hilarious,rx22_014,no_frame,The movie is ,funny,hilarious,query_excluded,2.0,40.0,0.05,exact,-5.427008628845215,-6.583258628845215,-5.427008628845215,-6.583258628845215,1,1,exact_concat,exact_concat,True,"The movie is funny, but not ",-5.859987258911133,-5.859987258911133,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),funny/hilarious,default,funny,hilarious,funny,hilarious
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_015,rx22::good/excellent,rx22_015,no_frame,The movie is ,good,excellent,query_excluded,12.0,40.0,0.3,exact,-5.552008628845215,-6.427008628845215,-5.552008628845215,-6.427008628845215,1,1,exact_concat,exact_concat,True,"The movie is good, but not ",-4.872755527496338,-4.872755527496338,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),good/excellent,default,good,excellent,good,excellent
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_016,rx22::happy/ecstatic,rx22_016,no_frame,The winner was ,happy,ecstatic,query_excluded,2.0,40.0,0.05,exact,-9.236766815185549,-11.396923065185549,-9.236766815185549,-11.396923065185549,1,1,exact_concat,exact_concat,True,"The winner was happy, but not ",-4.666530609130859,-4.666530609130859,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),happy/ecstatic,default,happy,ecstatic,happy,ecstatic
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_017,rx22::hard/unsolvable,rx22_017,no_frame,The problem is ,hard,unsolvable,query_excluded,23.0,40.0,0.575,exact,-7.556648254394531,-10.230670034885406,-7.556648254394531,-5.115335017442703,1,2,exact_concat,exact_concat,True,"The problem is hard, but not ",-3.877071633934975,-1.9385358169674876,2,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),hard/unsolvable,default,hard,unsolvable,hard,unsolvable
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_018,rx22::harmful/deadly,rx22_018,no_frame,The toxin is ,harmful,deadly,query_excluded,8.0,40.0,0.2,exact,-7.066303730010986,-6.816303730010986,-7.066303730010986,-6.816303730010986,1,1,exact_concat,exact_concat,True,"The toxin is harmful, but not ",-2.450467586517334,-2.450467586517334,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),harmful/deadly,default,harmful,deadly,harmful,deadly
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_019,rx22::here/everywhere,rx22_019,no_frame,There is water ,here,everywhere,query_excluded,20.0,40.0,0.5,exact,-4.524805068969727,-2.5248050689697266,-4.524805068969727,-2.5248050689697266,1,1,exact_concat,exact_concat,True,"There is water here, but not ",-7.982146263122559,-7.982146263122559,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),here/everywhere,default,here,everywhere,here,everywhere
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_020,rx22::hungry/starving,rx22_020,no_frame,The boy is ,hungry,starving,query_excluded,8.0,40.0,0.2,exact,-6.48909854888916,-11.11409854888916,-6.48909854888916,-11.11409854888916,1,1,exact_concat,exact_concat,True,"The boy is hungry, but not ",-5.541952133178711,-5.541952133178711,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),hungry/starving,default,hungry,starving,hungry,starving
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_021,rx22::intelligent/brilliant,rx22_021,no_frame,The student is ,intelligent,brilliant,query_excluded,2.0,40.0,0.05,exact,-8.386919021606445,-9.043169021606444,-8.386919021606445,-9.043169021606444,1,1,exact_concat,exact_concat,True,"The student is intelligent, but not ",-5.974626064300537,-5.974626064300537,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),intelligent/brilliant,default,intelligent,brilliant,intelligent,brilliant
1.1,hu_2023_benchmark,rx22,scalar_inference,rx22_022,rx22::intimidating/terrifying,rx22_022,no_frame,Chris's opponent was ,intimidating,terrifying,query_excluded,7.0,40.0,0.175,exact,-11.491597175598145,-11.890034675598145,-11.491597175598145,-11.890034675598145,1,1,exact_concat,exact_concat,True,"Chris's opponent was intimidating, but not ",-8.3338623046875,-8.3338623046875,1,exact_concat,Qwen2-7B,453ed1575b739b5b03ce3758b23befdb0967f40e,True,experiment_ronai&xiang/jen_hu_modeling/data_processed/hu_cross_scale_items.csv;experiment_ronai&xiang/jen_hu_modeling/data_raw/hu_et_al_2023/cross-scale/human_data/rx22_processed_exp1.csv,focus_alt_exp_pipeline/model_scores/hu_rnx_no_frame_qwen_scores.csv;focus_alt_exp_pipeline/model_scores/focus_hu_remaining_qwen_scores.csv,included_hu_original_string_analysis,True,True,SI percent (Exp 1),intimidating/terrifying,default,intimidating,terrifying,intimidating,terrifying
